0,1,2,3,4,5,6,7,8,9,label
0.9432983972456526,0.527772209068877,0.5400291922606877,0.46103356809781204,0.32589014339364275,0.4756550309249171,0.6028075322667594,0.9859915721706594,0.9377645593182242,0.8621529582931218,0.0
1.1635899959818508,1.531683048113518,1.5891753062147127,1.164357873163374,1.2747814456667754,1.6064639217343286,1.4611985075811238,1.6599813341345504,1.8547168810269676,1.1350340239437862,1.0
0.564954504049691,0.9375441454860807,0.5942321252412441,0.9928560938927299,0.8538192718632904,0.9535979358149531,0.32766277128503896,0.14933599476726644,0.7968721137951253,0.7861971029691325,0.0
1.3417493078963303,1.7273657762830057,1.5298862025594384,1.9060806253599964,1.7068809360781831,1.1502373340075964,1.0780955432400807,1.543838087827584,1.3650421297658752,1.1680969179229825,1.0
1.4284031514175062,1.886616360623653,1.0251484919931548,1.6724102396478584,1.2231821603490582,1.3874855173741256,1.8841115077319937,1.362527639967373,1.5454512479302243,1.089641455662686,1.0
0.3864797499874585,0.5357990655656452,0.6489419359523327,0.34780964958591676,0.2939786307580683,0.4752549026080286,0.2148809720927891,0.2842105869190634,0.062078484032036085,0.30397027597100545,0.0
0.9754819924477611,0.057388474607090734,0.13896037074221246,0.4514588460004906,0.3848794608843151,0.7827348413570278,0.16061402646920375,0.9760951791114886,0.315065875260914,0.4289237077401594,0.0
1.9676526539497128,1.1476965634157954,1.5496075068295996,1.5849190296448425,1.1949185904202793,1.5467773472268762,1.6465375739730737,1.3289617447470592,1.31568076650295,1.0602384997779803,1.0
0.27607513606941037,0.4436456466034787,0.08703356509155424,0.28665924844725266,0.781490243258572,0.15158791190231946,0.6471595611269574,0.9174258528045012,0.6798367597577203,0.8110216892922268,0.0
1.0596476808154018,1.6182876438851594,1.209699468971639,1.4826364541554344,1.685433824737923,1.5954147873933457,1.2901336416930609,1.4141765636048427,1.3398235840669053,1.852462996014953,1.0
0.4705050789923272,0.04796755857947588,0.8820481860076986,0.4443938189157698,0.5889436485073487,0.13918780275798703,0.003387847982639136,0.24529009364364296,0.7045860321333502,0.0991945301128786,0.0
1.1244368492378878,1.4933558483464064,1.7532954378072907,1.4094100974909274,1.866852657517033,1.476752378020095,1.9006098243997138,1.7032037649944385,1.05500970158936,1.0670174647069848,1.0
0.04498113774550805,0.029190840494468073,0.612924850522739,0.30333538239498714,0.7425371624554654,0.8960825606325922,0.1393911737303507,0.7245228385789239,0.5145199982883433,0.11211925016269886,0.0
0.242132705739464,0.015755897825888265,0.12976608680832125,0.9818243668860552,0.9277688855446552,0.31113847639432546,0.32098221951043704,0.8913244526345996,0.078538656642691,0.17141192766532176,0.0
0.6969877691487034,0.6626442687385865,0.7691066319882607,0.13341392226251458,0.19019522247307552,0.4857353387474641,0.4510226618643087,0.18436082528888742,0.6782589082291228,0.7410860740759434,0.0
0.10668776238322297,0.015405493588071972,0.42116497901415295,0.1786516317541651,0.8556965204939717,0.7500375375406604,0.573176994815496,0.48902134535039543,0.2558686405759758,0.4749514658749855,0.0
1.2910010882159817,1.084832856730645,1.7310670662535008,1.3043353729385614,1.3100583710469555,1.6398554355879358,1.6662631772901881,1.4740646638726518,1.556467582644458,1.8488872645127667,1.0
1.989540482155315,1.408715998517117,1.545580373586357,1.6007473203296312,1.5585617424071003,1.0903130852330243,1.1150406679617708,1.8887554838552338,1.67558400261699,1.6787611110100817,1.0
1.5473426717635297,1.7082383419464098,1.990840629163987,1.5964227049808786,1.861190796924923,1.833672749478575,1.9402668976443098,1.7230555969885584,1.2131004133911003,1.2980911276601548,1.0
0.9454166066611362,0.7235151711072008,0.512413184555467,0.4004855395437781,0.47900580636183626,0.6106901506034859,0.3532363844863944,0.19215219737605138,0.8706971682198548,0.7545228593080661,1.0
1.5388605117878829,1.7186279034199528,1.172930966446335,1.1957290500971771,1.048269678897089,1.9857942379831084,1.8755709875379476,1.5529580135969052,1.430273645652861,1.237439952628649,1.0
0.8062096551724331,0.8884317051440961,0.8512888392975149,0.4333669486968349,0.758673884686781,0.09757916957626944,0.04024477061925069,0.7532364143087609,0.4253552743286837,0.9955492647395692,0.0
0.1400338205994062,0.29001838037503425,0.562130966687965,0.62960225615905,0.05458860313909954,0.14523331329833455,0.04744152353276463,0.11164289899772542,0.8570822985857062,0.07171483858192879,1.0
0.7104055892483567,0.7571965247713046,0.36683314103950093,0.6026362097603977,0.2712932170860243,0.3185080907412587,0.223312437968588,0.832374215164942,0.3017707239424189,0.8659576476692592,1.0
0.19524060295649204,0.34534195224488784,0.3356104542698427,0.9785254683891406,0.8565372237479268,0.7011698615902597,0.7270567616153901,0.5620727944025711,0.9470906671085191,0.49625875288236154,0.0
0.9676641981464208,0.09707749047365744,0.9026711702750368,0.4452121220658587,0.07374416514116067,0.8795215925860874,0.25194021240911346,0.022250125495225204,0.1358071055691923,0.6591147418997616,0.0
1.355316771979564,1.780942670160249,1.266927049685282,1.705241196529211,1.9348848634303772,1.1241351569982378,1.144284194659094,1.9428731008118159,1.2035192572358855,1.0209008315987471,1.0
1.7218121938230058,1.759347497328272,1.0393977508259353,1.333858313491348,1.118190616798699,1.8901440252287398,1.4538825705925222,1.4425348527495212,1.823868122430808,1.69536891407199,1.0
0.18078691851551554,0.9531848737800065,0.22135628267074836,0.2659337955548938,0.9115704322567284,0.5933759556750112,0.03168955334239276,0.8029522459891504,0.6420528139663283,0.7430633646265158,0.0
0.6993788657332212,0.735115824840396,0.2904109221422465,0.303478698013819,0.7829846495760292,0.2967062891698996,0.5627700708015316,0.24935231090670196,0.8169833808090694,0.11050135122769,0.0
1.8419183689146945,1.8022369853735503,1.977829864379946,1.0717440154457285,1.0941255926903142,1.4487139950934056,1.5917474314734865,1.038029182945308,1.1583897960167975,1.7033354627254353,1.0
0.1689542018585367,0.7513742653580107,0.08364309058326702,0.5652924095178975,0.5518951394991458,0.3883850446467406,0.8445711476685672,0.004370644786012234,0.5201794018985207,0.21715354983518742,0.0
0.7106672459428351,0.9816094273320143,0.7115129003118185,0.4182555532560479,0.6989276609452169,0.9994590671864021,0.7101418825625281,0.7616813559803183,0.9383650151902594,0.11365126131168335,0.0
1.5130273820194557,1.34505438696319,1.8757008281220957,1.2826741603279346,1.6864878057445278,1.5887484980605122,1.3283710888860518,1.2547816650053307,1.803788299993075,1.5105008808932139,1.0
0.03734627816316882,0.1741062042677386,0.2516377438287304,0.8904718605896824,0.6112486545231047,0.9582971696239909,0.3396468601956296,0.401738003800437,0.7197532275898569,0.5779020776340305,0.0
0.5460988080032908,0.21400711317387422,0.47552652162619335,0.31817520950870315,0.26670343063721424,0.9669850180280375,0.16007410548673062,0.7873258374573953,0.9841649594832149,0.01990148374007783,0.0
0.6708298304977527,0.952444655492531,0.8046847964530521,0.17658931053381932,0.27920883774729943,0.7635938636237385,0.47147484727267563,0.5473024420221541,0.6089798201757071,0.10329151772573941,0.0
1.9261311715185565,1.2142767855641172,1.3458562008202015,1.388323171150508,1.383303611547078,1.6006225941643604,1.3937702465878838,1.6740544964930653,1.4845603282999755,1.157625926650238,1.0
1.718220220628198,1.028091706064488,1.9442315656308553,1.2690119163929505,1.907586500274009,1.5118968342149848,1.4991820160778637,1.4506131636462332,1.9224273901319568,1.2081079844132856,1.0
1.6535983250015662,1.5654999408556949,1.8424100456686685,1.4409470100363204,1.8048094470977232,1.7866336846822435,1.199504835854356,1.4537633796148257,1.8349322239618608,1.830855191862483,1.0
0.9712060194437571,0.36670453354088883,0.19424612103909444,0.1943341406298682,0.17507278291493766,0.34743864904488875,0.5816090734516518,0.8831348007868708,0.9335163180766509,0.5998732071858005,0.0
1.8329165933371856,1.3678863964584402,1.7744235848712417,1.752248457015869,1.482995444127494,1.4043876619135034,1.180548621015011,1.2787709874251687,1.3386954361237307,1.8127178397352586,1.0
0.6458500467117008,0.2044007085258406,0.03405528360817241,0.4832266130881008,0.5961257411681127,0.06666194680094407,0.9391770622330129,0.943154098820158,0.43552203075361867,1.0191842765140282,1.0
0.38443056665569475,0.22160757731240877,0.2909510682942784,0.18246972615081436,0.19789269176290003,0.21683891543065148,0.016094711507224524,0.7160880347625455,0.39960234227113556,0.022671331881828904,0.0
0.12203823484477883,0.4951769101112702,0.034388521115218396,0.9093204020787821,0.2587799816000169,0.662522284353982,0.31171107608941095,0.5200680211778108,0.5467102793432796,0.18485445552552704,0.0
0.7366191578787001,0.23025453088366488,0.5966093649986084,0.4023663430194018,0.14988486880437013,0.41324057552789284,0.3102808294540895,0.1122220817084214,0.8238282286598586,0.4985825564345828,0.0
0.2928651821279722,0.390449662005993,0.8938351650783856,0.7577032071851859,0.441434242629981,0.3823922704475206,0.2240817259792374,0.7224147076174429,0.10066570773313899,-0.031738828212143244,1.0
1.5078111218934571,1.548671593191981,1.089885004226873,1.176544434713048,1.306622632257274,1.0477561346425768,1.2336035166091208,1.5221566681055414,1.5417449298272299,1.2494271684565164,1.0
0.37399640622769514,0.08284289848749538,0.003366434071603308,0.9605572239015918,0.9961273480262802,0.5555029515318131,0.2389558499454839,0.9110990368086574,0.9230365970761066,0.8545088911707059,0.0
0.4973047110508243,0.2726003496888326,0.045669050840419834,0.4745825619228722,0.6410056998789175,0.10072372833422172,0.6085647635786131,0.9429411286996158,0.37653356424064577,0.9817263734261795,0.0
0.7372696831257044,0.9019880942931561,0.2364039589531146,0.4562958831277989,0.18448787716439774,0.3712349344741195,0.522243251566884,0.053330789838588966,0.7148704106773852,0.5432933603710752,0.0
0.20272027409240645,0.32632415897106914,0.17772147384827708,0.9267562977226069,0.7580667831720358,0.7239533966442725,0.04399603007279318,0.5227017042393656,0.5754524367447404,0.3825208400826825,0.0
0.9217977565035089,0.4506882886051886,0.3718979905749412,0.4610533305271882,0.8345719568709472,0.6594796782867858,0.059248452399727536,0.9576043711161709,0.14778413347831776,0.7455679517353511,0.0
0.3576627550982089,0.11231072907230022,0.22253732711643126,0.6706673459871896,0.17293336995833075,0.7801222730609881,0.9230302398747136,0.9636515150788472,0.00932550597489068,0.9581541649544166,0.0
0.27302879567585936,0.24450749734442523,0.13705968353658127,0.8490708749034921,0.6164793585412445,0.18651101250405977,0.17720937982123952,0.8730356015261367,0.7427308637633193,0.6593990799053714,0.0
0.47594221754772414,0.12258315650718299,0.9279342012370215,0.4540965933775366,0.7344870403224036,0.36717381443129216,0.01888087857623466,0.10053035869183591,0.4962194794899244,0.6899643571263624,0.0
1.53185192352354,1.4618533331926828,1.5719320811917366,1.3568669992673015,1.1920760940966213,1.0666311134098851,1.6099807644471933,1.3791343614819942,1.8829530032527695,1.222959179102344,1.0
1.3485283851073113,1.263132979827411,1.1271231202875354,1.1681736735129906,1.5142689904607676,1.9097998268743441,1.8098992674908247,1.1824920735062836,1.5616901456967605,1.8469246415331297,1.0
0.4068161520310857,0.8883944175470226,0.21549344504096946,0.6448954103016111,0.13440612688778908,0.9539757140805427,0.5930149592722859,0.6262567303206703,0.4337734016604722,0.34228271266632226,0.0
0.861664884699101,0.5771170823879065,0.8906584554618424,0.5969452234131726,0.8101610899597025,0.42967336335514794,0.7498599312882688,0.913041466889856,0.5721229637222063,0.18078515056237954,0.0
1.280301120582699,1.6556006032152557,1.1903930360227246,1.6291747152852123,1.8408571893573553,1.539944100334915,1.470887511311814,1.993472924454875,1.0224520912263004,1.3317315806247243,1.0
0.7167977166993706,0.5949160209188715,0.3248241097485547,0.025371488042315593,0.7501502812985177,0.2147536658250827,0.8344737434626284,0.4202902600542552,0.5770774426317654,0.8729487304090019,0.0
1.7180665107553081,1.6660308648859996,1.3943878243007597,1.3674343814376506,1.703261222433785,1.9902232142522016,1.4053537591787046,1.9185997775967158,1.58654508236441,1.8681656535698616,1.0
1.1381692936590357,1.3195341447133022,1.1017883871071785,1.8343466482488986,1.9836601835203098,1.2838011051360405,1.4831148268530845,1.5065268448768094,1.1644505467599249,1.6676116279902753,1.0
0.9197522379008706,0.19123856898485447,0.7494493803235732,0.20400968319872892,0.8289754485140278,0.906382540190896,0.10535670454362778,0.14727454556601083,0.9252887543778144,0.7707044041483069,0.0
0.6291222193389995,0.5841946353345618,0.6338277869439427,0.7172829719321067,0.019032253592738413,0.10508559517244287,0.35948345182721264,0.15485999752158175,0.07532004254455416,0.6409643959973319,0.0
0.8224223736682784,0.8575623376612838,0.9166352358412073,0.43098522051329624,0.31886681832113883,0.5821987465941139,0.3711724234376276,0.601074166800233,0.7055858626438246,0.6884050184921369,0.0
0.7607285470555802,0.6611663092677765,0.49688874830258223,0.0021737837815875016,0.6134676005520838,0.3559574530024977,0.11776216680131879,0.4446262636120777,0.7355533222833047,0.961677794698704,0.0
1.9180835954518356,1.5743558428600979,1.9104785519213876,1.3094164514744948,1.6366264091370968,1.2867427723847455,1.1111217974320755,1.9906953145364292,1.176232149451434,1.1884825548517783,1.0
1.6878215294059862,1.017479266958109,1.138548439210668,1.6345488221306783,1.1502682740836825,1.1532167394326893,1.234003139082172,1.3852608122599366,1.0078660976473663,1.7460624042352664,1.0
1.248879467554805,1.5629084678833425,1.6203859485204952,1.776802518093105,1.0409298538058018,1.1744887491000249,1.77724956751873,1.5318704347555436,1.8060746865936634,1.4485261031000274,1.0
1.249730784449455,1.8275587060034868,1.5871873634945313,1.5860743693375408,1.0005740116675022,1.4721512138756112,1.265618039701236,1.336209012216395,1.5986866376681212,1.8743397751253548,1.0
1.9083661657335722,1.5004024723893152,1.4714945575154021,1.64050205988091,1.258124066438628,1.2857141788345043,1.0025578523676553,1.0782118765829787,1.1785036313265609,1.6405727378426995,1.0
1.766556337529079,1.5839334295997207,1.7495661385656587,1.8604103604409608,1.3184743672731636,1.9136987435918413,1.8985583297308692,1.547130501152595,1.684571553188297,1.4110358888263816,1.0
0.4354760923618203,0.8956271312033992,0.9499076093309543,0.7188173469272647,0.374351890776185,0.820057789974664,0.025867081725420182,0.10274591053942106,0.6613737363753611,0.29124857527005743,0.0
1.7507298713185657,1.5380046487133963,1.1688858055474585,1.2210332016371952,1.1600793674579764,1.4428507338129082,1.7225248843988876,1.7593248252233606,1.0961512299703973,1.4959108358558182,1.0
0.3410663510502585,0.11347352124058907,0.9246936182785628,0.877339353380981,0.2579416277151556,0.659984046034179,0.8172222002012158,0.5552008115994623,0.5296505783560065,0.24185229090045168,0.0
0.7732425032788149,0.722849506625635,0.7658091614899567,0.4309148926788603,0.993752145925391,0.7707869158726589,0.5786800052799855,0.9341912697466239,0.9081983394580183,0.8145670653342649,0.0
0.08814224339079213,0.41366552358320696,0.750160832954601,0.693400853429044,0.990642737172179,0.277891125987756,0.49818929917397914,0.3295304137739967,0.44060311405917474,0.8569501298693881,0.0
1.9309793980999246,1.253827033082998,1.9756266163924745,1.3792180426600829,1.384471807435427,1.238816649364769,1.9650253584486341,1.0397142374607138,1.473357631189503,1.3654815931055833,1.0
0.8969133740898028,0.5903325525913774,0.09497726659984429,0.32969753144637093,0.6272651651173761,0.48149763715467786,0.6603393167515906,0.7614414176803406,0.4806151202047081,0.9869516863019383,0.0
0.11043186341110267,0.28918744629594983,0.309806875322469,0.24995694639762123,0.5150056597097231,0.5355538148796726,0.3568859751711102,0.353789158736436,0.8285555979060814,0.7892928483196856,0.0
1.6097110384843856,1.0445312256652848,1.3878772118135978,1.8948856735832014,1.4196702757027702,1.4410799365920246,1.0680086543949523,1.6053642948895797,1.9364027995714541,1.2916103965438435,1.0
0.5569873954816394,0.040994314076888916,0.6544843906823702,0.7426079690047855,0.8599702577085612,0.10277056024930697,9.359385827234501e-05,0.07326636902216233,0.9241168037861082,0.765555721041261,0.0
1.8683691036633472,1.2545062946163354,1.6584094292234073,1.9404098541344674,1.2158718468802134,1.306879638134232,1.4074177758178492,1.0870945832831886,1.176869709658424,1.3820936297537776,1.0
1.2642727412282015,1.215243676987257,1.684959248719838,1.8608630786870408,1.2376389159877417,1.223047761609831,1.387766338922448,1.1725576339690815,1.9468150400812485,1.2435265395769615,1.0
0.7240764217904032,0.4999835316048351,0.570570709130388,0.7129057903648376,0.7775750270390502,0.27151657773307136,0.14679375943696293,0.29179464672372524,0.5075383250920755,0.3421413172970391,0.0
0.49318431699428755,0.012020590177249879,0.9553672807311738,0.497779911971053,0.8362683982918376,0.5484581420368935,0.10170228367476108,0.6155695821319467,0.9974002763196093,0.03473778264594307,0.0
0.7805752732438467,0.5286933243514326,0.12094870151670478,0.9338683736265946,0.8447627345667349,0.14053877902742284,0.05672758362885222,0.5358676827497336,0.284142617729526,0.28324970941456795,0.0
0.24046677707467656,-0.07900727167935068,0.5447366026423505,0.3361533995573613,0.27865068088876765,0.043364047313350945,0.815905046115029,0.13655339564520683,0.4241854678931419,0.535797355006871,1.0
1.510618715650192,1.5600326801570006,1.7444676819533518,1.297636729038008,1.943477242061114,1.3076365718411258,1.8770801479959656,1.012111493606326,1.9164800657304575,1.851577819736952,1.0
0.6434682442199227,-0.05036809878933113,0.48309930944930723,0.6705523306473276,0.7652301697958659,0.33464251289877217,0.30736284039762635,-0.04520816659759139,0.0448005356707857,0.25455813111863723,1.0
1.972054872939221,1.5313783384763144,1.6052603455461887,1.5815397646821692,1.4659723953519639,1.1522398143167378,1.0654586867655804,1.4366378956976233,1.1861676952776683,1.8866517450816591,1.0
1.3145594092129136,1.2143002069412006,1.276091200052723,1.7643934250381481,1.840479451025298,1.6995049371712971,1.4412275697088848,1.2625634567585222,1.4252490424941273,1.9145266196292456,1.0
0.34337093672249475,0.31853146862983217,0.9294322238196455,0.7425074566777278,0.133848789580295,0.47600547973246377,0.3182230752539196,0.9779383125459582,0.9780289729531695,0.31953447433303495,0.0
1.208805139721798,1.2409037106708694,1.2446536182301913,1.72965167183701,1.3550019891526275,1.2557342951304236,1.885960650531144,1.0343446198573458,1.7356176975784086,1.9605567332595708,1.0
0.07139710460153337,0.4717273732012006,0.2610773361572464,0.9363181563200846,0.7375431979485395,0.5664089829679203,0.6677554406893561,0.5327272628124905,0.14760094521940992,0.7090986799965383,0.0
1.2878002554391088,1.662766643221193,1.8243449247204908,1.2379327845082293,1.8015108413372112,1.7922760110362526,1.9642236018453714,1.922811915376745,1.3886087250628083,1.5905437543623124,1.0
1.6317743926397636,1.6298136637241805,1.0673199655996317,1.410381265173643,1.8987891236123298,1.9534388247033143,1.7822109477132184,1.15147118897085,1.3747199567880548,1.1825533492170894,1.0
0.12530017958790376,0.8867774346219632,0.6489092956352409,0.5507225316951461,0.13335035179266694,0.3686287418788145,0.7073025306902521,0.5931134905898068,0.28839096268147346,0.7234838040659115,1.0
0.3419052781054903,0.527677466221695,0.2116358985698612,0.9956311094988834,0.9811179078679357,0.6495089297074473,0.8044140596774734,0.7151001612837,0.5931582190394682,0.053347996988897695,0.0
